train loss | 7.0977253914 | 23940 | 218956.9480495453
train loss mss | 7.0830540657 | 23940 | 218956.9480495453
train loss f0 | 0.0146711655 | 23940 | 218956.9480495453
train loss | 6.9459633827 | 23950 | 219032.5459136963
train loss mss | 6.9290194511 | 23950 | 219032.5459136963
train loss f0 | 0.0169440806 | 23950 | 219032.5459136963
train loss | 7.0620527267 | 23960 | 219111.34970521927
train loss mss | 7.0388693810 | 23960 | 219111.34970521927
train loss f0 | 0.0231832191 | 23960 | 219111.34970521927
train loss | 6.7307872772 | 23970 | 219189.07519721985
train loss mss | 6.7130198479 | 23970 | 219189.07519721985
train loss f0 | 0.0177675039 | 23970 | 219189.07519721985
train loss | 6.9459204674 | 23980 | 219267.34601140022
train loss mss | 6.9282169342 | 23980 | 219267.34601140022
train loss f0 | 0.0177035723 | 23980 | 219267.34601140022
train loss | 6.8123750687 | 23990 | 219344.07036542892
train loss mss | 6.7914943695 | 23990 | 219344.07036542892
train loss f0 | 0.0208806116 | 23990 | 219344.07036542892
train loss | 6.8207354546 | 24000 | 219422.9758310318
train loss mss | 6.8036890030 | 24000 | 219422.9758310318
train loss f0 | 0.0170463193 | 24000 | 219422.9758310318
train loss | 7.5548276901 | 24010 | 219501.0112745762
train loss mss | 7.5358891487 | 24010 | 219501.0112745762
train loss f0 | 0.0189385638 | 24010 | 219501.0112745762
train loss | 7.3423700333 | 24020 | 219578.07584357262
train loss mss | 7.3209428787 | 24020 | 219578.07584357262
train loss f0 | 0.0214272235 | 24020 | 219578.07584357262
valid loss | 7.3080807726 | 24024 | 219672.57405400276
valid loss mss | 7.2818138997 | 24024 | 219672.57405400276
valid loss f0 | 0.0262669162 | 24024 | 219672.57405400276
train loss | 6.2243027687 | 24030 | 219689.47665286064
train loss mss | 6.2057271004 | 24030 | 219689.47665286064
train loss f0 | 0.0185756590 | 24030 | 219689.47665286064
train loss | 6.9487810135 | 24040 | 219778.78793144226
train loss mss | 6.9202780724 | 24040 | 219778.78793144226
train loss f0 | 0.0285031777 | 24040 | 219778.78793144226
train loss | 7.2117066383 | 24050 | 219855.49011468887
train loss mss | 7.1985635757 | 24050 | 219855.49011468887
train loss f0 | 0.0131431371 | 24050 | 219855.49011468887
train loss | 7.4817605019 | 24060 | 219931.99124217033
train loss mss | 7.4657087326 | 24060 | 219931.99124217033
train loss f0 | 0.0160516296 | 24060 | 219931.99124217033
train loss | 6.5958657265 | 24070 | 220009.36712741852
train loss mss | 6.5768117905 | 24070 | 220009.36712741852
train loss f0 | 0.0190541670 | 24070 | 220009.36712741852
train loss | 6.8628487587 | 24080 | 220087.8816256523
train loss mss | 6.8470840454 | 24080 | 220087.8816256523
train loss f0 | 0.0157648232 | 24080 | 220087.8816256523
train loss | 7.2292447090 | 24090 | 220164.29092812538
train loss mss | 7.2101173401 | 24090 | 220164.29092812538
train loss f0 | 0.0191272702 | 24090 | 220164.29092812538
train loss | 7.0516819954 | 24100 | 220241.79628682137
train loss mss | 7.0321497917 | 24100 | 220241.79628682137
train loss f0 | 0.0195320435 | 24100 | 220241.79628682137
train loss | 6.4464726448 | 24110 | 220318.34040665627
train loss mss | 6.4296889305 | 24110 | 220318.34040665627
train loss f0 | 0.0167835336 | 24110 | 220318.34040665627
train loss | 7.4449710846 | 24120 | 220396.27563166618
train loss mss | 7.4297680855 | 24120 | 220396.27563166618
train loss f0 | 0.0152031295 | 24120 | 220396.27563166618
train loss | 7.3237423897 | 24130 | 220485.7641096115
train loss mss | 7.3089218140 | 24130 | 220485.7641096115
train loss f0 | 0.0148206390 | 24130 | 220485.7641096115
train loss | 7.4293994904 | 24140 | 220577.18038392067
train loss mss | 7.4128112793 | 24140 | 220577.18038392067
train loss f0 | 0.0165880267 | 24140 | 220577.18038392067
train loss | 6.2007508278 | 24150 | 220668.587549448
train loss mss | 6.1871347427 | 24150 | 220668.587549448
train loss f0 | 0.0136162788 | 24150 | 220668.587549448
train loss | 7.9726271629 | 24160 | 220760.64237713814
train loss mss | 7.9569158554 | 24160 | 220760.64237713814
train loss f0 | 0.0157111175 | 24160 | 220760.64237713814
train loss | 7.3514261246 | 24170 | 220852.3870265484
train loss mss | 7.3365797997 | 24170 | 220852.3870265484
train loss f0 | 0.0148464078 | 24170 | 220852.3870265484
train loss | 7.2634143829 | 24180 | 220943.1111459732
train loss mss | 7.2431330681 | 24180 | 220943.1111459732
train loss f0 | 0.0202812795 | 24180 | 220943.1111459732
train loss | 6.8517642021 | 24190 | 221033.9666352272
train loss mss | 6.8270730972 | 24190 | 221033.9666352272
train loss f0 | 0.0246910453 | 24190 | 221033.9666352272
train loss | 6.7539134026 | 24200 | 221125.64924263954
train loss mss | 6.7388682365 | 24200 | 221125.64924263954
train loss f0 | 0.0150453458 | 24200 | 221125.64924263954
train loss | 7.9056077003 | 24210 | 221216.09744000435
train loss mss | 7.8888111115 | 24210 | 221216.09744000435
train loss f0 | 0.0167968050 | 24210 | 221216.09744000435
train loss | 7.5653405190 | 24220 | 221308.29674053192
train loss mss | 7.5483360291 | 24220 | 221308.29674053192
train loss f0 | 0.0170047265 | 24220 | 221308.29674053192
train loss | 6.3344659805 | 24230 | 221398.92926883698
train loss mss | 6.3134508133 | 24230 | 221398.92926883698
train loss f0 | 0.0210153162 | 24230 | 221398.92926883698
train loss | 7.3724236488 | 24240 | 221489.75750899315
train loss mss | 7.3510994911 | 24240 | 221489.75750899315
train loss f0 | 0.0213242583 | 24240 | 221489.75750899315
train loss | 7.1316857338 | 24250 | 221580.62826943398
train loss mss | 7.1129236221 | 24250 | 221580.62826943398
train loss f0 | 0.0187623315 | 24250 | 221580.62826943398
train loss | 7.2400860786 | 24260 | 221671.80175757408
train loss mss | 7.2245554924 | 24260 | 221671.80175757408
train loss f0 | 0.0155304624 | 24260 | 221671.80175757408
train loss | 6.7309746742 | 24270 | 221762.50923776627
train loss mss | 6.7082805634 | 24270 | 221762.50923776627
train loss f0 | 0.0226940271 | 24270 | 221762.50923776627
train loss | 7.3321928978 | 24280 | 221853.28088402748
train loss mss | 7.3146371841 | 24280 | 221853.28088402748
train loss f0 | 0.0175555646 | 24280 | 221853.28088402748
train loss | 7.7397236824 | 24290 | 221942.6489121914
train loss mss | 7.7263231277 | 24290 | 221942.6489121914
train loss f0 | 0.0134005332 | 24290 | 221942.6489121914
train loss | 7.7746820450 | 24300 | 222031.97983169556
train loss mss | 7.7546949387 | 24300 | 222031.97983169556
train loss f0 | 0.0199871380 | 24300 | 222031.97983169556
train loss | 5.6424760818 | 24310 | 222120.72220039368
train loss mss | 5.6211986542 | 24310 | 222120.72220039368
train loss f0 | 0.0212772153 | 24310 | 222120.72220039368
train loss | 7.3719429970 | 24320 | 222211.0908820629
train loss mss | 7.3583755493 | 24320 | 222211.0908820629
train loss f0 | 0.0135673489 | 24320 | 222211.0908820629
train loss | 7.1554241180 | 24330 | 222300.1297338009
train loss mss | 7.1328902245 | 24330 | 222300.1297338009
train loss f0 | 0.0225338954 | 24330 | 222300.1297338009
train loss | 7.2749347687 | 24340 | 222388.99328827858
train loss mss | 7.2560462952 | 24340 | 222388.99328827858
train loss f0 | 0.0188886039 | 24340 | 222388.99328827858
train loss | 6.6926369667 | 24350 | 222478.42449903488
train loss mss | 6.6717071533 | 24350 | 222478.42449903488
train loss f0 | 0.0209300034 | 24350 | 222478.42449903488
train loss | 7.3587183952 | 24360 | 222568.34920573235
train loss mss | 7.3377413750 | 24360 | 222568.34920573235
train loss f0 | 0.0209768619 | 24360 | 222568.34920573235
train loss | 7.8895707130 | 24370 | 222658.37188458443
train loss mss | 7.8693861961 | 24370 | 222658.37188458443
train loss f0 | 0.0201844387 | 24370 | 222658.37188458443
train loss | 7.8063368797 | 24380 | 222747.43430685997
train loss mss | 7.7860565186 | 24380 | 222747.43430685997
train loss f0 | 0.0202805270 | 24380 | 222747.43430685997
train loss | 6.6997790337 | 24390 | 222837.08706998825
train loss mss | 6.6802692413 | 24390 | 222837.08706998825
train loss f0 | 0.0195096750 | 24390 | 222837.08706998825
train loss | 7.3807048798 | 24400 | 222926.8751423359
train loss mss | 7.3610687256 | 24400 | 222926.8751423359
train loss f0 | 0.0196361654 | 24400 | 222926.8751423359
train loss | 6.6837644577 | 24410 | 223016.36723303795
train loss mss | 6.6671400070 | 24410 | 223016.36723303795
train loss f0 | 0.0166243240 | 24410 | 223016.36723303795
train loss | 6.6846470833 | 24420 | 223106.60571074486
train loss mss | 6.6696467400 | 24420 | 223106.60571074486
train loss f0 | 0.0150002623 | 24420 | 223106.60571074486
train loss | 6.9599075317 | 24430 | 223195.0098335743
train loss mss | 6.9442510605 | 24430 | 223195.0098335743
train loss f0 | 0.0156566519 | 24430 | 223195.0098335743
valid loss | 7.1322131753 | 24432 | 223279.82380533218
valid loss mss | 7.1110149423 | 24432 | 223279.82380533218
valid loss f0 | 0.0211982191 | 24432 | 223279.82380533218
train loss | 7.0705723763 | 24440 | 223323.85632872581
train loss mss | 7.0501155853 | 24440 | 223323.85632872581
train loss f0 | 0.0204566605 | 24440 | 223323.85632872581
train loss | 7.8592257500 | 24450 | 223400.99594449997
train loss mss | 7.8442220688 | 24450 | 223400.99594449997
train loss f0 | 0.0150038209 | 24450 | 223400.99594449997
train loss | 7.2451834679 | 24460 | 223478.08957886696
train loss mss | 7.2273015976 | 24460 | 223478.08957886696
train loss f0 | 0.0178819224 | 24460 | 223478.08957886696
train loss | 6.5934720039 | 24470 | 223554.53229308128
train loss mss | 6.5748114586 | 24470 | 223554.53229308128
train loss f0 | 0.0186607204 | 24470 | 223554.53229308128
train loss | 7.1048960686 | 24480 | 223632.72685313225
train loss mss | 7.0845069885 | 24480 | 223632.72685313225
train loss f0 | 0.0203892086 | 24480 | 223632.72685313225
train loss | 7.4414548874 | 24490 | 223709.95062732697
train loss mss | 7.4272122383 | 24490 | 223709.95062732697
train loss f0 | 0.0142427618 | 24490 | 223709.95062732697
train loss | 7.2311420441 | 24500 | 223790.0964205265
train loss mss | 7.2126431465 | 24500 | 223790.0964205265
train loss f0 | 0.0184989944 | 24500 | 223790.0964205265
train loss | 7.3538184166 | 24510 | 223867.44138598442
train loss mss | 7.3373513222 | 24510 | 223867.44138598442
train loss f0 | 0.0164669920 | 24510 | 223867.44138598442
train loss | 7.6818909645 | 24520 | 223944.98310947418
train loss mss | 7.6672630310 | 24520 | 223944.98310947418
train loss f0 | 0.0146281710 | 24520 | 223944.98310947418
train loss | 7.3413157463 | 24530 | 224022.41264247894
train loss mss | 7.3255009651 | 24530 | 224022.41264247894
train loss f0 | 0.0158149600 | 24530 | 224022.41264247894
train loss | 7.0968012810 | 24540 | 224099.3306479454
train loss mss | 7.0810451508 | 24540 | 224099.3306479454
train loss f0 | 0.0157562289 | 24540 | 224099.3306479454
train loss | 6.8157663345 | 24550 | 224176.7991747856
train loss mss | 6.7992515564 | 24550 | 224176.7991747856
train loss f0 | 0.0165146198 | 24550 | 224176.7991747856
train loss | 7.4044361115 | 24560 | 224255.66076517105
train loss mss | 7.3894591331 | 24560 | 224255.66076517105
train loss f0 | 0.0149768395 | 24560 | 224255.66076517105
train loss | 7.6844630241 | 24570 | 224333.77255654335
train loss mss | 7.6687436104 | 24570 | 224333.77255654335
train loss f0 | 0.0157196466 | 24570 | 224333.77255654335
train loss | 7.6039104462 | 24580 | 224411.18036293983
train loss mss | 7.5863609314 | 24580 | 224411.18036293983
train loss f0 | 0.0175493974 | 24580 | 224411.18036293983
train loss | 6.9377837181 | 24590 | 224488.75010943413
train loss mss | 6.9161620140 | 24590 | 224488.75010943413
train loss f0 | 0.0216215178 | 24590 | 224488.75010943413
train loss | 7.2425799370 | 24600 | 224567.4468243122
train loss mss | 7.2262859344 | 24600 | 224567.4468243122
train loss f0 | 0.0162939690 | 24600 | 224567.4468243122
train loss | 6.0665750504 | 24610 | 224647.1960606575
train loss mss | 6.0500726700 | 24610 | 224647.1960606575
train loss f0 | 0.0165024474 | 24610 | 224647.1960606575
train loss | 6.5646610260 | 24620 | 224735.51739025116
train loss mss | 6.5440483093 | 24620 | 224735.51739025116
train loss f0 | 0.0206125081 | 24620 | 224735.51739025116
train loss | 6.9959921837 | 24630 | 224823.908762455
train loss mss | 6.9766893387 | 24630 | 224823.908762455
train loss f0 | 0.0193029288 | 24630 | 224823.908762455
train loss | 7.4835381508 | 24640 | 224912.76264810562
train loss mss | 7.4680085182 | 24640 | 224912.76264810562
train loss f0 | 0.0155295450 | 24640 | 224912.76264810562
train loss | 7.1892991066 | 24650 | 225001.34066224098
train loss mss | 7.1741442680 | 24650 | 225001.34066224098
train loss f0 | 0.0151548469 | 24650 | 225001.34066224098
train loss | 7.0605893135 | 24660 | 225089.80003666878
train loss mss | 7.0464358330 | 24660 | 225089.80003666878
train loss f0 | 0.0141536342 | 24660 | 225089.80003666878
train loss | 6.7634296417 | 24670 | 225178.22004055977
train loss mss | 6.7497849464 | 24670 | 225178.22004055977
train loss f0 | 0.0136444801 | 24670 | 225178.22004055977
train loss | 7.5035300255 | 24680 | 225268.50000357628
train loss mss | 7.4876255989 | 24680 | 225268.50000357628
train loss f0 | 0.0159044117 | 24680 | 225268.50000357628
train loss | 7.7842521667 | 24690 | 225357.68815469742
train loss mss | 7.7680959702 | 24690 | 225357.68815469742
train loss f0 | 0.0161560420 | 24690 | 225357.68815469742
train loss | 7.1577668190 | 24700 | 225447.24718928337
train loss mss | 7.1356563568 | 24700 | 225447.24718928337
train loss f0 | 0.0221105702 | 24700 | 225447.24718928337
train loss | 7.2747602463 | 24710 | 225536.13813829422
train loss mss | 7.2558703423 | 24710 | 225536.13813829422
train loss f0 | 0.0188897401 | 24710 | 225536.13813829422
train loss | 8.0308551788 | 24720 | 225625.90381789207
train loss mss | 8.0139474869 | 24720 | 225625.90381789207
train loss f0 | 0.0169076063 | 24720 | 225625.90381789207
train loss | 7.0987486839 | 24730 | 225715.24381828308
train loss mss | 7.0815615654 | 24730 | 225715.24381828308
train loss f0 | 0.0171870943 | 24730 | 225715.24381828308
train loss | 7.5386161804 | 24740 | 225804.4797885418
train loss mss | 7.5199508667 | 24740 | 225804.4797885418
train loss f0 | 0.0186651237 | 24740 | 225804.4797885418
train loss | 6.3249363899 | 24750 | 225893.17011141777
train loss mss | 6.3076286316 | 24750 | 225893.17011141777
train loss f0 | 0.0173078757 | 24750 | 225893.17011141777
train loss | 7.1110568047 | 24760 | 225980.39991044998
train loss mss | 7.0973982811 | 24760 | 225980.39991044998
train loss f0 | 0.0136586186 | 24760 | 225980.39991044998
train loss | 7.3432993889 | 24770 | 226068.988196373
train loss mss | 7.3297491074 | 24770 | 226068.988196373
train loss f0 | 0.0135502974 | 24770 | 226068.988196373
train loss | 7.4261307716 | 24780 | 226159.44416975975
train loss mss | 7.4090394974 | 24780 | 226159.44416975975
train loss f0 | 0.0170912873 | 24780 | 226159.44416975975
train loss | 6.5732240677 | 24790 | 226251.09105539322
train loss mss | 6.5556974411 | 24790 | 226251.09105539322
train loss f0 | 0.0175267216 | 24790 | 226251.09105539322
train loss | 7.3779296875 | 24800 | 226342.08890485764
train loss mss | 7.3637132645 | 24800 | 226342.08890485764
train loss f0 | 0.0142164547 | 24800 | 226342.08890485764
train loss | 6.6929621696 | 24810 | 226432.74256157875
train loss mss | 6.6792583466 | 24810 | 226432.74256157875
train loss f0 | 0.0137037011 | 24810 | 226432.74256157875
train loss | 6.8016705513 | 24820 | 226523.25317406654
train loss mss | 6.7857275009 | 24820 | 226523.25317406654
train loss f0 | 0.0159432404 | 24820 | 226523.25317406654
train loss | 5.8037891388 | 24830 | 226614.40528535843
train loss mss | 5.7842149734 | 24830 | 226614.40528535843
train loss f0 | 0.0195742268 | 24830 | 226614.40528535843
train loss | 7.4349894524 | 24840 | 226705.11598062515
train loss mss | 7.4137163162 | 24840 | 226705.11598062515
train loss f0 | 0.0212733634 | 24840 | 226705.11598062515
train loss | 7.4032974243 | 24850 | 226795.41636538506
train loss mss | 7.3892374039 | 24850 | 226795.41636538506
train loss f0 | 0.0140600987 | 24850 | 226795.41636538506
valid loss | 6.9994980494 | 24852 | 226879.17007255554
valid loss mss | 6.9824213187 | 24852 | 226879.17007255554
valid loss f0 | 0.0170767300 | 24852 | 226879.17007255554
train loss | 7.2049880028 | 24860 | 226935.80991506577
train loss mss | 7.1894702911 | 24860 | 226935.80991506577
train loss f0 | 0.0155178541 | 24860 | 226935.80991506577
train loss | 6.7315082550 | 24870 | 227025.79862642288
train loss mss | 6.7155122757 | 24870 | 227025.79862642288
train loss f0 | 0.0159961544 | 24870 | 227025.79862642288
train loss | 7.6188898087 | 24880 | 227117.7916288376
train loss mss | 7.6038966179 | 24880 | 227117.7916288376
train loss f0 | 0.0149932476 | 24880 | 227117.7916288376
train loss | 6.9602103233 | 24890 | 227208.28834724426
train loss mss | 6.9437541962 | 24890 | 227208.28834724426
train loss f0 | 0.0164562184 | 24890 | 227208.28834724426
train loss | 6.8477025032 | 24900 | 227298.5799665451
train loss mss | 6.8301186562 | 24900 | 227298.5799665451
train loss f0 | 0.0175839253 | 24900 | 227298.5799665451
train loss | 6.3650503159 | 24910 | 227382.38440585136
train loss mss | 6.3447108269 | 24910 | 227382.38440585136
train loss f0 | 0.0203395225 | 24910 | 227382.38440585136
train loss | 7.0328407288 | 24920 | 227468.90895700455
train loss mss | 7.0182533264 | 24920 | 227468.90895700455
train loss f0 | 0.0145873167 | 24920 | 227468.90895700455
train loss | 7.4338207245 | 24930 | 227557.80453515053
train loss mss | 7.4197835922 | 24930 | 227557.80453515053
train loss f0 | 0.0140373567 | 24930 | 227557.80453515053
train loss | 6.9710216522 | 24940 | 227646.80597043037
train loss mss | 6.9552807808 | 24940 | 227646.80597043037
train loss f0 | 0.0157408211 | 24940 | 227646.80597043037
train loss | 6.4843873978 | 24950 | 227734.91480231285
train loss mss | 6.4672880173 | 24950 | 227734.91480231285
train loss f0 | 0.0170994997 | 24950 | 227734.91480231285
train loss | 6.8046298027 | 24960 | 227824.11615633965
train loss mss | 6.7895770073 | 24960 | 227824.11615633965
train loss f0 | 0.0150529556 | 24960 | 227824.11615633965
train loss | 7.2498931885 | 24970 | 227912.79393982887
train loss mss | 7.2361602783 | 24970 | 227912.79393982887
train loss f0 | 0.0137330443 | 24970 | 227912.79393982887
train loss | 6.8394317627 | 24980 | 228001.71840953827
train loss mss | 6.8230190277 | 24980 | 228001.71840953827
train loss f0 | 0.0164124966 | 24980 | 228001.71840953827
train loss | 6.8293886185 | 24990 | 228090.31130886078
train loss mss | 6.8102393150 | 24990 | 228090.31130886078
train loss f0 | 0.0191494487 | 24990 | 228090.31130886078
train loss | 8.1075668335 | 25000 | 228179.89566278458
train loss mss | 8.0913791656 | 25000 | 228179.89566278458
train loss f0 | 0.0161872618 | 25000 | 228179.89566278458
train loss | 7.7778649330 | 25010 | 228268.69703745842
train loss mss | 7.7589912415 | 25010 | 228268.69703745842
train loss f0 | 0.0188738443 | 25010 | 228268.69703745842
train loss | 7.1754670143 | 25020 | 228357.74831843376
train loss mss | 7.1585826874 | 25020 | 228357.74831843376
train loss f0 | 0.0168842785 | 25020 | 228357.74831843376
train loss | 6.5276613235 | 25030 | 228445.37120079994
train loss mss | 6.5141935349 | 25030 | 228445.37120079994
train loss f0 | 0.0134675968 | 25030 | 228445.37120079994
train loss | 7.8065357208 | 25040 | 228535.27749824524
train loss mss | 7.7895092964 | 25040 | 228535.27749824524
train loss f0 | 0.0170263201 | 25040 | 228535.27749824524
train loss | 7.0198898315 | 25050 | 228624.5588207245
train loss mss | 7.0017199516 | 25050 | 228624.5588207245
train loss f0 | 0.0181699488 | 25050 | 228624.5588207245
train loss | 6.9342875481 | 25060 | 228714.57802033424
train loss mss | 6.9212393761 | 25060 | 228714.57802033424
train loss f0 | 0.0130483061 | 25060 | 228714.57802033424
train loss | 6.4446229935 | 25070 | 228800.04634308815
train loss mss | 6.4267196655 | 25070 | 228800.04634308815
train loss f0 | 0.0179032218 | 25070 | 228800.04634308815
train loss | 7.3238730431 | 25080 | 228885.98973107338
train loss mss | 7.3106803894 | 25080 | 228885.98973107338
train loss f0 | 0.0131927440 | 25080 | 228885.98973107338
train loss | 7.2714347839 | 25090 | 228973.39180612564
train loss mss | 7.2581806183 | 25090 | 228973.39180612564
train loss f0 | 0.0132543286 | 25090 | 228973.39180612564
train loss | 7.1009554863 | 25100 | 229061.2063691616
train loss mss | 7.0875749588 | 25100 | 229061.2063691616
train loss f0 | 0.0133804204 | 25100 | 229061.2063691616
train loss | 6.5983939171 | 25110 | 229149.04107189178
train loss mss | 6.5790705681 | 25110 | 229149.04107189178
train loss f0 | 0.0193232074 | 25110 | 229149.04107189178
train loss | 7.0795197487 | 25120 | 229238.1771593094
train loss mss | 7.0662560463 | 25120 | 229238.1771593094
train loss f0 | 0.0132636027 | 25120 | 229238.1771593094
train loss | 7.3190603256 | 25130 | 229327.13967084885
train loss mss | 7.3052387238 | 25130 | 229327.13967084885
train loss f0 | 0.0138215413 | 25130 | 229327.13967084885
train loss | 7.1209235191 | 25140 | 229416.8569765091
train loss mss | 7.1018180847 | 25140 | 229416.8569765091
train loss f0 | 0.0191053506 | 25140 | 229416.8569765091
train loss | 6.3466854095 | 25150 | 229504.81006646156
train loss mss | 6.3284006119 | 25150 | 229504.81006646156
train loss f0 | 0.0182848070 | 25150 | 229504.81006646156
train loss | 6.6440606117 | 25160 | 229593.87279939651
train loss mss | 6.6314740181 | 25160 | 229593.87279939651
train loss f0 | 0.0125866299 | 25160 | 229593.87279939651
train loss | 7.6331248283 | 25170 | 229680.1848666668
train loss mss | 7.6217627525 | 25170 | 229680.1848666668
train loss f0 | 0.0113622127 | 25170 | 229680.1848666668
train loss | 6.7599258423 | 25180 | 229766.2904033661
train loss mss | 6.7430071831 | 25180 | 229766.2904033661
train loss f0 | 0.0169184972 | 25180 | 229766.2904033661
train loss | 6.8696899414 | 25190 | 229852.62352395058
train loss mss | 6.8528552055 | 25190 | 229852.62352395058
train loss f0 | 0.0168346148 | 25190 | 229852.62352395058
train loss | 7.5582923889 | 25200 | 229943.1088616848
train loss mss | 7.5421485901 | 25200 | 229943.1088616848
train loss f0 | 0.0161435734 | 25200 | 229943.1088616848
train loss | 7.0286865234 | 25210 | 230033.69230747223
train loss mss | 7.0166072845 | 25210 | 230033.69230747223
train loss f0 | 0.0120793981 | 25210 | 230033.69230747223
train loss | 7.4362273216 | 25220 | 230123.9538884163
train loss mss | 7.4173173904 | 25220 | 230123.9538884163
train loss f0 | 0.0189099610 | 25220 | 230123.9538884163
train loss | 6.8093895912 | 25230 | 230213.28283143044
train loss mss | 6.7857584953 | 25230 | 230213.28283143044
train loss f0 | 0.0236310437 | 25230 | 230213.28283143044
train loss | 6.8646779060 | 25240 | 230302.49032473564
train loss mss | 6.8501501083 | 25240 | 230302.49032473564
train loss f0 | 0.0145277148 | 25240 | 230302.49032473564
train loss | 8.0568828583 | 25250 | 230389.15903615952
train loss mss | 8.0355796814 | 25250 | 230389.15903615952
train loss f0 | 0.0213032439 | 25250 | 230389.15903615952
valid loss | 7.0991505980 | 25252 | 230471.09105920792
valid loss mss | 7.0780786077 | 25252 | 230471.09105920792
valid loss f0 | 0.0210720042 | 25252 | 230471.09105920792
train loss | 7.0740203857 | 25260 | 230521.33523106575
train loss mss | 7.0557961464 | 25260 | 230521.33523106575
train loss f0 | 0.0182241052 | 25260 | 230521.33523106575
train loss | 7.1200208664 | 25270 | 230600.12575650215
train loss mss | 7.0984768867 | 25270 | 230600.12575650215
train loss f0 | 0.0215440635 | 25270 | 230600.12575650215
train loss | 7.1602015495 | 25280 | 230680.51090240479
train loss mss | 7.1461367607 | 25280 | 230680.51090240479
train loss f0 | 0.0140647683 | 25280 | 230680.51090240479
train loss | 8.2278175354 | 25290 | 230760.69483208656
train loss mss | 8.2130022049 | 25290 | 230760.69483208656
train loss f0 | 0.0148156527 | 25290 | 230760.69483208656
train loss | 7.1741724014 | 25300 | 230841.68848061562
train loss mss | 7.1592435837 | 25300 | 230841.68848061562
train loss f0 | 0.0149287116 | 25300 | 230841.68848061562
train loss | 7.0405087471 | 25310 | 230925.48601698875
train loss mss | 7.0252676010 | 25310 | 230925.48601698875
train loss f0 | 0.0152409878 | 25310 | 230925.48601698875
train loss | 7.8199052811 | 25320 | 231011.95438623428
train loss mss | 7.8005604744 | 25320 | 231011.95438623428
train loss f0 | 0.0193446241 | 25320 | 231011.95438623428
train loss | 7.2979888916 | 25330 | 231092.38790798187
train loss mss | 7.2832188606 | 25330 | 231092.38790798187
train loss f0 | 0.0147698941 | 25330 | 231092.38790798187
train loss | 7.0312962532 | 25340 | 231172.36482024193
train loss mss | 7.0164012909 | 25340 | 231172.36482024193
train loss f0 | 0.0148947332 | 25340 | 231172.36482024193
train loss | 7.0812535286 | 25350 | 231252.35910630226
train loss mss | 7.0613493919 | 25350 | 231252.35910630226
train loss f0 | 0.0199043471 | 25350 | 231252.35910630226
train loss | 7.4090294838 | 25360 | 231335.4072549343
train loss mss | 7.3936553001 | 25360 | 231335.4072549343
train loss f0 | 0.0153739937 | 25360 | 231335.4072549343
train loss | 6.8919787407 | 25370 | 231415.08874750137
train loss mss | 6.8754177094 | 25370 | 231415.08874750137
train loss f0 | 0.0165610500 | 25370 | 231415.08874750137
train loss | 7.3564786911 | 25380 | 231496.52474713326
train loss mss | 7.3395538330 | 25380 | 231496.52474713326
train loss f0 | 0.0169246811 | 25380 | 231496.52474713326
train loss | 6.8661990166 | 25390 | 231583.01151895523
train loss mss | 6.8513040543 | 25390 | 231583.01151895523
train loss f0 | 0.0148949586 | 25390 | 231583.01151895523
train loss | 7.2602715492 | 25400 | 231664.92262506485
train loss mss | 7.2481155396 | 25400 | 231664.92262506485
train loss f0 | 0.0121561475 | 25400 | 231664.92262506485
train loss | 7.5695023537 | 25410 | 231755.6966497898
train loss mss | 7.5538930893 | 25410 | 231755.6966497898
train loss f0 | 0.0156090679 | 25410 | 231755.6966497898
train loss | 7.0801701546 | 25420 | 231838.39221835136
train loss mss | 7.0653691292 | 25420 | 231838.39221835136
train loss f0 | 0.0148008429 | 25420 | 231838.39221835136
train loss | 5.9092359543 | 25430 | 231919.39156246185
train loss mss | 5.8949089050 | 25430 | 231919.39156246185
train loss f0 | 0.0143271759 | 25430 | 231919.39156246185
train loss | 6.1698822975 | 25440 | 232000.84133052826
train loss mss | 6.1530694962 | 25440 | 232000.84133052826
train loss f0 | 0.0168127958 | 25440 | 232000.84133052826
train loss | 7.4015302658 | 25450 | 232088.27601265907
train loss mss | 7.3855075836 | 25450 | 232088.27601265907
train loss f0 | 0.0160224475 | 25450 | 232088.27601265907
train loss | 6.9203286171 | 25460 | 232171.59978032112
train loss mss | 6.9056520462 | 25460 | 232171.59978032112
train loss f0 | 0.0146764517 | 25460 | 232171.59978032112
train loss | 7.0839557648 | 25470 | 232252.6078596115
train loss mss | 7.0538058281 | 25470 | 232252.6078596115
train loss f0 | 0.0301498193 | 25470 | 232252.6078596115
train loss | 7.6998801231 | 25480 | 232334.3020427227
train loss mss | 7.6818003654 | 25480 | 232334.3020427227
train loss f0 | 0.0180796273 | 25480 | 232334.3020427227
train loss | 7.1696438789 | 25490 | 232414.66118454933
train loss mss | 7.1545982361 | 25490 | 232414.66118454933
train loss f0 | 0.0150454063 | 25490 | 232414.66118454933
train loss | 7.4066848755 | 25500 | 232495.42178320885
train loss mss | 7.3906459808 | 25500 | 232495.42178320885
train loss f0 | 0.0160388406 | 25500 | 232495.42178320885
train loss | 6.8036484718 | 25510 | 232579.71574687958
train loss mss | 6.7913122177 | 25510 | 232579.71574687958
train loss f0 | 0.0123364227 | 25510 | 232579.71574687958
train loss | 8.0603656769 | 25520 | 232662.6201043129
train loss mss | 8.0427370071 | 25520 | 232662.6201043129
