train loss | 9.1335029602 | 12520 | 189884.83034038544
train loss mss | 9.0915250778 | 12520 | 189884.83034038544
train loss f0 | 0.0419776142 | 12520 | 189884.83034038544
train loss | 8.7791595459 | 12530 | 190091.0444509983
train loss mss | 8.7526912689 | 12530 | 190091.0444509983
train loss f0 | 0.0264684595 | 12530 | 190091.0444509983
train loss | 7.9913725853 | 12540 | 190301.017588377
train loss mss | 7.9667453766 | 12540 | 190301.017588377
train loss f0 | 0.0246272627 | 12540 | 190301.017588377
train loss | 6.7305531502 | 12550 | 190506.7205851078
train loss mss | 6.7064452171 | 12550 | 190506.7205851078
train loss f0 | 0.0241078828 | 12550 | 190506.7205851078
train loss | 9.0062093735 | 12560 | 190717.24700427055
train loss mss | 8.9720306396 | 12560 | 190717.24700427055
train loss f0 | 0.0341791399 | 12560 | 190717.24700427055
valid loss | 8.1977320711 | 12566 | 191106.36524534225
valid loss mss | 8.1654172738 | 12566 | 191106.36524534225
valid loss f0 | 0.0323148692 | 12566 | 191106.36524534225
train loss | 6.8209867477 | 12570 | 191211.1390259266
train loss mss | 6.7904682159 | 12570 | 191211.1390259266
train loss f0 | 0.0305185020 | 12570 | 191211.1390259266
train loss | 8.6182155609 | 12580 | 191498.65407061577
train loss mss | 8.5930004120 | 12580 | 191498.65407061577
train loss f0 | 0.0252147894 | 12580 | 191498.65407061577
train loss | 7.8083262444 | 12590 | 191782.96248412132
train loss mss | 7.7815175056 | 12590 | 191782.96248412132
train loss f0 | 0.0268087834 | 12590 | 191782.96248412132
train loss | 8.5632209778 | 12600 | 192014.12237119675
train loss mss | 8.5250263214 | 12600 | 192014.12237119675
train loss f0 | 0.0381949022 | 12600 | 192014.12237119675
train loss | 9.0397872925 | 12610 | 192342.22058200836
train loss mss | 8.9908428192 | 12610 | 192342.22058200836
train loss f0 | 0.0489442460 | 12610 | 192342.22058200836
train loss | 8.2487554550 | 12620 | 192648.54213523865
train loss mss | 8.2211790085 | 12620 | 192648.54213523865
train loss f0 | 0.0275764186 | 12620 | 192648.54213523865
train loss | 7.1933274269 | 12630 | 192978.33908963203
train loss mss | 7.1632227898 | 12630 | 192978.33908963203
train loss f0 | 0.0301045179 | 12630 | 192978.33908963203
train loss | 8.2232952118 | 12640 | 193280.04390263557
train loss mss | 8.1849336624 | 12640 | 193280.04390263557
train loss f0 | 0.0383617021 | 12640 | 193280.04390263557
train loss | 7.9225659370 | 12650 | 193696.91653966904
train loss mss | 7.8976793289 | 12650 | 193696.91653966904
train loss f0 | 0.0248868372 | 12650 | 193696.91653966904
train loss | 7.3156328201 | 12660 | 194174.13614416122
train loss mss | 7.2932124138 | 12660 | 194174.13614416122
train loss f0 | 0.0224202555 | 12660 | 194174.13614416122
valid loss | 8.2173065146 | 12668 | 194874.99004292488
valid loss mss | 8.1865448356 | 12668 | 194874.99004292488
valid loss f0 | 0.0307617064 | 12668 | 194874.99004292488
train loss | 7.7639260292 | 12670 | 194879.96848082542
train loss mss | 7.7335233688 | 12670 | 194879.96848082542
train loss f0 | 0.0304027330 | 12670 | 194879.96848082542
train loss | 7.9809432030 | 12680 | 195317.8322134018
train loss mss | 7.9561433792 | 12680 | 195317.8322134018
train loss f0 | 0.0247998051 | 12680 | 195317.8322134018
train loss | 8.3287010193 | 12690 | 195769.62314486504
train loss mss | 8.3038616180 | 12690 | 195769.62314486504
train loss f0 | 0.0248398688 | 12690 | 195769.62314486504
train loss | 8.0825986862 | 12700 | 196097.0421090126
train loss mss | 8.0571355820 | 12700 | 196097.0421090126
train loss f0 | 0.0254635103 | 12700 | 196097.0421090126
train loss | 6.4793424606 | 12710 | 196442.5301129818
train loss mss | 6.4543924332 | 12710 | 196442.5301129818
train loss f0 | 0.0249498673 | 12710 | 196442.5301129818
train loss | 7.9580879211 | 12720 | 196934.3592250347
train loss mss | 7.9236373901 | 12720 | 196934.3592250347
train loss f0 | 0.0344503038 | 12720 | 196934.3592250347
train loss | 9.1145143509 | 12730 | 197197.52537941933
train loss mss | 9.0910987854 | 12730 | 197197.52537941933
train loss f0 | 0.0234153923 | 12730 | 197197.52537941933
train loss | 8.5552663803 | 12740 | 197762.15356135368
train loss mss | 8.5156021118 | 12740 | 197762.15356135368
train loss f0 | 0.0396639220 | 12740 | 197762.15356135368
train loss | 7.7652659416 | 12750 | 198034.9185180664
train loss mss | 7.7330989838 | 12750 | 198034.9185180664
train loss f0 | 0.0321671776 | 12750 | 198034.9185180664
valid loss | 8.2798105876 | 12750 | 198248.81622076035
valid loss mss | 8.2529486219 | 12750 | 198248.81622076035
valid loss f0 | 0.0268620030 | 12750 | 198248.81622076035
train loss | 7.3664388657 | 12760 | 198565.64571881294
train loss mss | 7.3429570198 | 12760 | 198565.64571881294
train loss f0 | 0.0234819427 | 12760 | 198565.64571881294
train loss | 7.8380017281 | 12770 | 198777.85419154167
train loss mss | 7.8192048073 | 12770 | 198777.85419154167
train loss f0 | 0.0187970884 | 12770 | 198777.85419154167
train loss | 8.5022211075 | 12780 | 198990.4229516983
train loss mss | 8.4743576050 | 12780 | 198990.4229516983
train loss f0 | 0.0278630983 | 12780 | 198990.4229516983
train loss | 6.1785054207 | 12790 | 199198.72166919708
train loss mss | 6.1544666290 | 12790 | 199198.72166919708
train loss f0 | 0.0240388624 | 12790 | 199198.72166919708
train loss | 7.8119297028 | 12800 | 199408.62029480934
train loss mss | 7.7886724472 | 12800 | 199408.62029480934
train loss f0 | 0.0232574102 | 12800 | 199408.62029480934
train loss | 8.3052234650 | 12810 | 199618.82784438133
train loss mss | 8.2753887177 | 12810 | 199618.82784438133
train loss f0 | 0.0298351273 | 12810 | 199618.82784438133
train loss | 8.0613946915 | 12820 | 199826.8406381607
train loss mss | 8.0350809097 | 12820 | 199826.8406381607
train loss f0 | 0.0263135210 | 12820 | 199826.8406381607
train loss | 7.1517620087 | 12830 | 200034.0195991993
train loss mss | 7.1254234314 | 12830 | 200034.0195991993
train loss f0 | 0.0263387468 | 12830 | 200034.0195991993
train loss | 7.2570199966 | 12840 | 200244.625041008
train loss mss | 7.2333688736 | 12840 | 200244.625041008
train loss f0 | 0.0236508995 | 12840 | 200244.625041008
train loss | 8.7785005569 | 12850 | 200456.5409965515
train loss mss | 8.7602529526 | 12850 | 200456.5409965515
train loss f0 | 0.0182474777 | 12850 | 200456.5409965515
train loss | 7.5320878029 | 12860 | 200664.3198852539
train loss mss | 7.5061430931 | 12860 | 200664.3198852539
train loss f0 | 0.0259447992 | 12860 | 200664.3198852539
train loss | 7.1565847397 | 12870 | 200874.0180375576
train loss mss | 7.1260604858 | 12870 | 200874.0180375576
train loss f0 | 0.0305241738 | 12870 | 200874.0180375576
train loss | 7.1677813530 | 12880 | 201083.95616555214
train loss mss | 7.1458826065 | 12880 | 201083.95616555214
train loss f0 | 0.0218989626 | 12880 | 201083.95616555214
train loss | 8.1813344955 | 12890 | 201288.61769986153
train loss mss | 8.1500129700 | 12890 | 201288.61769986153
train loss f0 | 0.0313215554 | 12890 | 201288.61769986153
train loss | 7.7662668228 | 12900 | 201497.6451022625
train loss mss | 7.7444248199 | 12900 | 201497.6451022625
train loss f0 | 0.0218421184 | 12900 | 201497.6451022625
valid loss | 8.1862122615 | 12906 | 201821.80027890205
valid loss mss | 8.1564537287 | 12906 | 201821.80027890205
valid loss f0 | 0.0297585555 | 12906 | 201821.80027890205
train loss | 7.5890388489 | 12910 | 201827.22475361824
train loss mss | 7.5600414276 | 12910 | 201827.22475361824
train loss f0 | 0.0289974380 | 12910 | 201827.22475361824
train loss | 7.6568098068 | 12920 | 202061.2255563736
train loss mss | 7.6312804222 | 12920 | 202061.2255563736
train loss f0 | 0.0255291555 | 12920 | 202061.2255563736
train loss | 8.4353952408 | 12930 | 202269.72463440895
train loss mss | 8.4115991592 | 12930 | 202269.72463440895
train loss f0 | 0.0237964541 | 12930 | 202269.72463440895
train loss | 8.1248273849 | 12940 | 202477.22362589836
train loss mss | 8.0952806473 | 12940 | 202477.22362589836
train loss f0 | 0.0295470040 | 12940 | 202477.22362589836
train loss | 7.0601949692 | 12950 | 202682.92786622047
train loss mss | 7.0343561172 | 12950 | 202682.92786622047
train loss f0 | 0.0258387346 | 12950 | 202682.92786622047
train loss | 7.7647104263 | 12960 | 202887.3614168167
train loss mss | 7.7392659187 | 12960 | 202887.3614168167
train loss f0 | 0.0254444368 | 12960 | 202887.3614168167
train loss | 8.4693946838 | 12970 | 203095.1709239483
train loss mss | 8.4484653473 | 12970 | 203095.1709239483
train loss f0 | 0.0209291056 | 12970 | 203095.1709239483
train loss | 7.9336905479 | 12980 | 203300.32422184944
train loss mss | 7.9137873650 | 12980 | 203300.32422184944
train loss f0 | 0.0199032016 | 12980 | 203300.32422184944
train loss | 7.5277233124 | 12990 | 203506.12201833725
train loss mss | 7.5029525757 | 12990 | 203506.12201833725
train loss f0 | 0.0247709658 | 12990 | 203506.12201833725
train loss | 7.3354592323 | 13000 | 203710.22378706932
train loss mss | 7.3102135658 | 13000 | 203710.22378706932
train loss f0 | 0.0252455696 | 13000 | 203710.22378706932
train loss | 8.8676195145 | 13010 | 203915.6255352497
train loss mss | 8.8456115723 | 13010 | 203915.6255352497
train loss f0 | 0.0220078863 | 13010 | 203915.6255352497
train loss | 7.3029141426 | 13020 | 204120.51758885384
train loss mss | 7.2759099007 | 13020 | 204120.51758885384
train loss f0 | 0.0270041656 | 13020 | 204120.51758885384
train loss | 6.8500328064 | 13030 | 204325.61887669563
train loss mss | 6.8158020973 | 13030 | 204325.61887669563
train loss f0 | 0.0342305191 | 13030 | 204325.61887669563
train loss | 8.0465650558 | 13040 | 204531.537876606
train loss mss | 8.0149154663 | 13040 | 204531.537876606
train loss f0 | 0.0316491351 | 13040 | 204531.537876606
train loss | 7.2435908318 | 13050 | 204741.04101490974
train loss mss | 7.2078719139 | 13050 | 204741.04101490974
train loss f0 | 0.0357188359 | 13050 | 204741.04101490974
train loss | 8.4937295914 | 13060 | 204943.6185979843
train loss mss | 8.4649763107 | 13060 | 204943.6185979843
train loss f0 | 0.0287529733 | 13060 | 204943.6185979843
train loss | 7.9464135170 | 13070 | 205152.05460476875
train loss mss | 7.9204964638 | 13070 | 205152.05460476875
train loss f0 | 0.0259169936 | 13070 | 205152.05460476875
valid loss | 8.1217723489 | 13074 | 205417.16703796387
valid loss mss | 8.0899970134 | 13074 | 205417.16703796387
valid loss f0 | 0.0317753390 | 13074 | 205417.16703796387
train loss | 8.1504697800 | 13080 | 205490.32383060455
train loss mss | 8.1131668091 | 13080 | 205490.32383060455
train loss f0 | 0.0373033956 | 13080 | 205490.32383060455
train loss | 8.1927471161 | 13090 | 205695.62507152557
train loss mss | 8.1661939621 | 13090 | 205695.62507152557
train loss f0 | 0.0265527647 | 13090 | 205695.62507152557
train loss | 7.8947548866 | 13100 | 205898.5244333744
train loss mss | 7.8741512299 | 13100 | 205898.5244333744
train loss f0 | 0.0206036549 | 13100 | 205898.5244333744
train loss | 7.0530552864 | 13110 | 206105.01811170578
train loss mss | 7.0313329697 | 13110 | 206105.01811170578
train loss f0 | 0.0217225477 | 13110 | 206105.01811170578
train loss | 7.7791247368 | 13120 | 206314.11944913864
train loss mss | 7.7597026825 | 13120 | 206314.11944913864
train loss f0 | 0.0194220077 | 13120 | 206314.11944913864
train loss | 8.2879123688 | 13130 | 206517.73646521568
train loss mss | 8.2655763626 | 13130 | 206517.73646521568
train loss f0 | 0.0223358516 | 13130 | 206517.73646521568
train loss | 7.6653528214 | 13140 | 206724.24979162216
train loss mss | 7.6425962448 | 13140 | 206724.24979162216
train loss f0 | 0.0227563549 | 13140 | 206724.24979162216
train loss | 6.9860267639 | 13150 | 206929.72295165062
train loss mss | 6.9636354446 | 13150 | 206929.72295165062
train loss f0 | 0.0223912541 | 13150 | 206929.72295165062
train loss | 8.1614437103 | 13160 | 207136.14031481743
train loss mss | 8.1389007568 | 13160 | 207136.14031481743
train loss f0 | 0.0225426052 | 13160 | 207136.14031481743
train loss | 7.4976329803 | 13170 | 207338.6249244213
train loss mss | 7.4795498848 | 13170 | 207338.6249244213
train loss f0 | 0.0180832557 | 13170 | 207338.6249244213
train loss | 7.6359314919 | 13180 | 207546.2236714363
train loss mss | 7.6120939255 | 13180 | 207546.2236714363
train loss f0 | 0.0238374993 | 13180 | 207546.2236714363
train loss | 6.9828376770 | 13190 | 207747.25415205956
train loss mss | 6.9473381042 | 13190 | 207747.25415205956
train loss f0 | 0.0354995504 | 13190 | 207747.25415205956
train loss | 8.4415969849 | 13200 | 207952.32558465004
train loss mss | 8.4190053940 | 13200 | 207952.32558465004
train loss f0 | 0.0225913264 | 13200 | 207952.32558465004
train loss | 9.0342454910 | 13210 | 208155.62809562683
train loss mss | 9.0085449219 | 13210 | 208155.62809562683
train loss f0 | 0.0257005598 | 13210 | 208155.62809562683
train loss | 8.0632753372 | 13220 | 208362.22451996803
train loss mss | 8.0333480835 | 13220 | 208362.22451996803
train loss f0 | 0.0299274120 | 13220 | 208362.22451996803
train loss | 7.6367921829 | 13230 | 208566.46249365807
train loss mss | 7.6053781509 | 13230 | 208566.46249365807
train loss f0 | 0.0314138345 | 13230 | 208566.46249365807
train loss | 8.0602216721 | 13240 | 208772.92657709122
train loss mss | 8.0306186676 | 13240 | 208772.92657709122
train loss f0 | 0.0296033360 | 13240 | 208772.92657709122
valid loss | 8.0528999567 | 13242 | 208994.6165714264
valid loss mss | 8.0247227550 | 13242 | 208994.6165714264
valid loss f0 | 0.0281772475 | 13242 | 208994.6165714264
train loss | 8.5908727646 | 13250 | 209107.05756402016
train loss mss | 8.5678615570 | 13250 | 209107.05756402016
train loss f0 | 0.0230114721 | 13250 | 209107.05756402016
train loss | 7.9318289757 | 13260 | 209313.93191814423
train loss mss | 7.9047136307 | 13260 | 209313.93191814423
train loss f0 | 0.0271155685 | 13260 | 209313.93191814423
train loss | 7.8389959335 | 13270 | 209519.25268626213
train loss mss | 7.8167033195 | 13270 | 209519.25268626213
train loss f0 | 0.0222928207 | 13270 | 209519.25268626213
train loss | 8.5341053009 | 13280 | 209725.9175696373
train loss mss | 8.5133991241 | 13280 | 209725.9175696373
train loss f0 | 0.0207061004 | 13280 | 209725.9175696373
train loss | 8.4220829010 | 13290 | 209933.84992909431
train loss mss | 8.4010620117 | 13290 | 209933.84992909431
train loss f0 | 0.0210206807 | 13290 | 209933.84992909431
train loss | 7.2632412910 | 13300 | 210142.73881053925
train loss mss | 7.2401342392 | 13300 | 210142.73881053925
train loss f0 | 0.0231071375 | 13300 | 210142.73881053925
train loss | 7.1783490181 | 13310 | 210353.2387726307
train loss mss | 7.1456961632 | 13310 | 210353.2387726307
train loss f0 | 0.0326529928 | 13310 | 210353.2387726307
train loss | 8.1696376801 | 13320 | 210561.61943936348
train loss mss | 8.1398811340 | 13320 | 210561.61943936348
train loss f0 | 0.0297561362 | 13320 | 210561.61943936348
train loss | 8.2869033813 | 13330 | 210772.5647187233
train loss mss | 8.2599477768 | 13330 | 210772.5647187233
train loss f0 | 0.0269559212 | 13330 | 210772.5647187233
train loss | 7.7617139816 | 13340 | 210981.2260890007
train loss mss | 7.7380352020 | 13340 | 210981.2260890007
train loss f0 | 0.0236785579 | 13340 | 210981.2260890007
train loss | 6.2910876274 | 13350 | 211186.92344379425
train loss mss | 6.2646298409 | 13350 | 211186.92344379425
train loss f0 | 0.0264577400 | 13350 | 211186.92344379425
train loss | 7.9944367409 | 13360 | 211396.9241321087
train loss mss | 7.9751358032 | 13360 | 211396.9241321087
train loss f0 | 0.0193010997 | 13360 | 211396.9241321087
train loss | 8.5355396271 | 13370 | 211611.05169701576
train loss mss | 8.5102005005 | 13370 | 211611.05169701576
train loss f0 | 0.0253394712 | 13370 | 211611.05169701576
train loss | 7.8250741959 | 13380 | 211853.9259033203
train loss mss | 7.7928347588 | 13380 | 211853.9259033203
train loss f0 | 0.0322392508 | 13380 | 211853.9259033203
train loss | 7.0837535858 | 13390 | 212075.75357031822
train loss mss | 7.0583629608 | 13390 | 212075.75357031822
train loss f0 | 0.0253907200 | 13390 | 212075.75357031822
train loss | 8.0097322464 | 13400 | 212302.86443519592
train loss mss | 7.9863042831 | 13400 | 212302.86443519592
train loss f0 | 0.0234276950 | 13400 | 212302.86443519592
valid loss | 7.9046645363 | 13406 | 212599.60659742355
valid loss mss | 7.8819597562 | 13406 | 212599.60659742355
valid loss f0 | 0.0227047869 | 13406 | 212599.60659742355
train loss | 8.2570686340 | 13410 | 212691.86101531982
train loss mss | 8.2287683487 | 13410 | 212691.86101531982
train loss f0 | 0.0283005238 | 13410 | 212691.86101531982
train loss | 7.6270408630 | 13420 | 212915.95843052864
train loss mss | 7.5994620323 | 13420 | 212915.95843052864
train loss f0 | 0.0275788326 | 13420 | 212915.95843052864
train loss | 7.6415119171 | 13430 | 213143.43983364105
train loss mss | 7.5971212387 | 13430 | 213143.43983364105
train loss f0 | 0.0443907604 | 13430 | 213143.43983364105
train loss | 8.4868135452 | 13440 | 213373.36290836334
train loss mss | 8.4578361511 | 13440 | 213373.36290836334
train loss f0 | 0.0289778039 | 13440 | 213373.36290836334
train loss | 8.2124691010 | 13450 | 213599.8330616951
train loss mss | 8.1891555786 | 13450 | 213599.8330616951
train loss f0 | 0.0233137403 | 13450 | 213599.8330616951
train loss | 7.8791546822 | 13460 | 213829.55584979057
train loss mss | 7.8561220169 | 13460 | 213829.55584979057
train loss f0 | 0.0230324790 | 13460 | 213829.55584979057
train loss | 7.2435402870 | 13470 | 214055.1618411541
train loss mss | 7.2108488083 | 13470 | 214055.1618411541
train loss f0 | 0.0326913856 | 13470 | 214055.1618411541
train loss | 7.6372790337 | 13480 | 214290.7205979824
train loss mss | 7.6183977127 | 13480 | 214290.7205979824
train loss f0 | 0.0188814271 | 13480 | 214290.7205979824
train loss | 8.1735868454 | 13490 | 214510.51931715012
train loss mss | 8.1542520523 | 13490 | 214510.51931715012
train loss f0 | 0.0193348713 | 13490 | 214510.51931715012
train loss | 7.5846476555 | 13500 | 214723.85536885262
train loss mss | 7.5604729652 | 13500 | 214723.85536885262
train loss f0 | 0.0241748355 | 13500 | 214723.85536885262
train loss | 7.0535731316 | 13510 | 214929.75438642502
train loss mss | 7.0317668915 | 13510 | 214929.75438642502
train loss f0 | 0.0218061525 | 13510 | 214929.75438642502
train loss | 8.2564983368 | 13520 | 215157.75552725792
train loss mss | 8.2374544144 | 13520 | 215157.75552725792
train loss f0 | 0.0190435052 | 13520 | 215157.75552725792
train loss | 8.2399892807 | 13530 | 215386.84116125107
train loss mss | 8.2192335129 | 13530 | 215386.84116125107
train loss f0 | 0.0207553376 | 13530 | 215386.84116125107
train loss | 7.3400025368 | 13540 | 215616.73610973358
train loss mss | 7.3200545311 | 13540 | 215616.73610973358
train loss f0 | 0.0199477691 | 13540 | 215616.73610973358
train loss | 6.5452079773 | 13550 | 215842.22177886963
train loss mss | 6.5181503296 | 13550 | 215842.22177886963
train loss f0 | 0.0270577259 | 13550 | 215842.22177886963
valid loss | 8.0758116841 | 13558 | 216210.5397655964
valid loss mss | 8.0535356800 | 13558 | 216210.5397655964
valid loss f0 | 0.0222760621 | 13558 | 216210.5397655964
train loss | 7.3666667938 | 13560 | 216265.06255316734
train loss mss | 7.3430929184 | 13560 | 216265.06255316734
train loss f0 | 0.0235737767 | 13560 | 216265.06255316734
train loss | 7.4083557129 | 13570 | 216516.83128643036
train loss mss | 7.3820095062 | 13570 | 216516.83128643036
train loss f0 | 0.0263462849 | 13570 | 216516.83128643036
train loss | 8.1121625900 | 13580 | 216736.06790232658
train loss mss | 8.0821485519 | 13580 | 216736.06790232658
train loss f0 | 0.0300141219 | 13580 | 216736.06790232658
train loss | 7.2010402679 | 13590 | 216995.94468927383
train loss mss | 7.1756353378 | 13590 | 216995.94468927383
train loss f0 | 0.0254050884 | 13590 | 216995.94468927383
train loss | 7.6002531052 | 13600 | 217262.75936865807
train loss mss | 7.5675182343 | 13600 | 217262.75936865807
train loss f0 | 0.0327349976 | 13600 | 217262.75936865807
train loss | 8.4498195648 | 13610 | 217537.12614488602
train loss mss | 8.4216279984 | 13610 | 217537.12614488602
train loss f0 | 0.0281920116 | 13610 | 217537.12614488602
train loss | 8.1354246140 | 13620 | 217830.30387592316
train loss mss | 8.1160507202 | 13620 | 217830.30387592316
train loss f0 | 0.0193737913 | 13620 | 217830.30387592316
train loss | 7.2701926231 | 13630 | 218125.07113194466
train loss mss | 7.2404603958 | 13630 | 218125.07113194466
train loss f0 | 0.0297320317 | 13630 | 218125.07113194466
train loss | 8.6967258453 | 13640 | 218425.75796294212
train loss mss | 8.6659412384 | 13640 | 218425.75796294212
train loss f0 | 0.0307850670 | 13640 | 218425.75796294212
train loss | 8.3020811081 | 13650 | 218698.56997847557
train loss mss | 8.2775688171 | 13650 | 218698.56997847557
train loss f0 | 0.0245124605 | 13650 | 218698.56997847557
train loss | 7.3305139542 | 13660 | 218913.01905870438
train loss mss | 7.3060350418 | 13660 | 218913.01905870438
train loss f0 | 0.0244789794 | 13660 | 218913.01905870438
train loss | 7.6204299927 | 13670 | 219123.3334965706
train loss mss | 7.5849504471 | 13670 | 219123.3334965706
train loss f0 | 0.0354795679 | 13670 | 219123.3334965706
train loss | 7.6570343971 | 13680 | 219332.63232398033
train loss mss | 7.6367249489 | 13680 | 219332.63232398033
train loss f0 | 0.0203093141 | 13680 | 219332.63232398033
train loss | 8.2548408508 | 13690 | 219557.5638639927
train loss mss | 8.2319231033 | 13690 | 219557.5638639927
train loss f0 | 0.0229178369 | 13690 | 219557.5638639927
valid loss | 8.0998649995 | 13692 | 219800.79588603973
valid loss mss | 8.0770335396 | 13692 | 219800.79588603973
valid loss f0 | 0.0228314245 | 13692 | 219800.79588603973
train loss | 7.5957865715 | 13700 | 219971.47194743156
train loss mss | 7.5776462555 | 13700 | 219971.47194743156
train loss f0 | 0.0181404669 | 13700 | 219971.47194743156
train loss | 7.7799506187 | 13710 | 220210.73760938644
train loss mss | 7.7475786209 | 13710 | 220210.73760938644
train loss f0 | 0.0323718786 | 13710 | 220210.73760938644
train loss | 8.3712568283 | 13720 | 220446.32255530357
train loss mss | 8.3349761963 | 13720 | 220446.32255530357
train loss f0 | 0.0362802334 | 13720 | 220446.32255530357
train loss | 7.8226246834 | 13730 | 220675.62340283394
train loss mss | 7.7852191925 | 13730 | 220675.62340283394
train loss f0 | 0.0374053866 | 13730 | 220675.62340283394
train loss | 7.6145505905 | 13740 | 220909.11727404594
train loss mss | 7.5855412483 | 13740 | 220909.11727404594
train loss f0 | 0.0290095247 | 13740 | 220909.11727404594
train loss | 6.9714536667 | 13750 | 221141.74870204926
train loss mss | 6.9456477165 | 13750 | 221141.74870204926
train loss f0 | 0.0258057471 | 13750 | 221141.74870204926
train loss | 7.6681261063 | 13760 | 221377.7184522152
train loss mss | 7.6403274536 | 13760 | 221377.7184522152
train loss f0 | 0.0277985409 | 13760 | 221377.7184522152
train loss | 8.6428089142 | 13770 | 221591.92115926743
train loss mss | 8.6195592880 | 13770 | 221591.92115926743
train loss f0 | 0.0232492741 | 13770 | 221591.92115926743
train loss | 8.4297780991 | 13780 | 221801.33738398552
train loss mss | 8.4015760422 | 13780 | 221801.33738398552
train loss f0 | 0.0282023735 | 13780 | 221801.33738398552
train loss | 7.3526701927 | 13790 | 222007.42320466042
train loss mss | 7.3274722099 | 13790 | 222007.42320466042
train loss f0 | 0.0251979511 | 13790 | 222007.42320466042
train loss | 6.8176040649 | 13800 | 222216.61738920212
train loss mss | 6.7933826447 | 13800 | 222216.61738920212
train loss f0 | 0.0242212545 | 13800 | 222216.61738920212
train loss | 8.6198015213 | 13810 | 222424.3256790638
train loss mss | 8.5927848816 | 13810 | 222424.3256790638
train loss f0 | 0.0270168148 | 13810 | 222424.3256790638
train loss | 7.9058756828 | 13820 | 222633.2239048481
train loss mss | 7.8826203346 | 13820 | 222633.2239048481
train loss f0 | 0.0232552271 | 13820 | 222633.2239048481
train loss | 7.4183163643 | 13830 | 222841.61746621132
train loss mss | 7.3898229599 | 13830 | 222841.61746621132
train loss f0 | 0.0284932759 | 13830 | 222841.61746621132
train loss | 8.1118535995 | 13840 | 223048.51623392105
train loss mss | 8.0817623138 | 13840 | 223048.51623392105
train loss f0 | 0.0300908405 | 13840 | 223048.51623392105
valid loss | 8.1962071061 | 13848 | 223394.75051999092
valid loss mss | 8.1655079126 | 13848 | 223394.75051999092
valid loss f0 | 0.0306991810 | 13848 | 223394.75051999092
train loss | 9.4291610718 | 13850 | 223398.84027934074
train loss mss | 9.3942070007 | 13850 | 223398.84027934074
train loss f0 | 0.0349543169 | 13850 | 223398.84027934074
train loss | 7.8911681175 | 13860 | 223590.7633781433
train loss mss | 7.8596582413 | 13860 | 223590.7633781433
train loss f0 | 0.0315096602 | 13860 | 223590.7633781433
train loss | 7.0611619949 | 13870 | 223798.51837086678
train loss mss | 7.0346465111 | 13870 | 223798.51837086678
train loss f0 | 0.0265153367 | 13870 | 223798.51837086678
train loss | 9.1524143219 | 13880 | 224006.84448719025
train loss mss | 9.1195535660 | 13880 | 224006.84448719025
train loss f0 | 0.0328604467 | 13880 | 224006.84448719025
train loss | 8.5365400314 | 13890 | 224214.3259525299
train loss mss | 8.5128908157 | 13890 | 224214.3259525299
train loss f0 | 0.0236490108 | 13890 | 224214.3259525299
train loss | 7.0011663437 | 13900 | 224424.25596547127
train loss mss | 6.9752664566 | 13900 | 224424.25596547127
train loss f0 | 0.0259000864 | 13900 | 224424.25596547127
train loss | 7.2867331505 | 13910 | 224629.61784219742
train loss mss | 7.2632026672 | 13910 | 224629.61784219742
train loss f0 | 0.0235305894 | 13910 | 224629.61784219742
train loss | 7.2817120552 | 13920 | 224841.8162033558
train loss mss | 7.2583317757 | 13920 | 224841.8162033558
train loss f0 | 0.0233801678 | 13920 | 224841.8162033558
train loss | 9.5835990906 | 13930 | 225049.12811803818
train loss mss | 9.5578432083 | 13930 | 225049.12811803818
train loss f0 | 0.0257559530 | 13930 | 225049.12811803818
train loss | 7.6339221001 | 13940 | 225255.36512589455
train loss mss | 7.6085352898 | 13940 | 225255.36512589455
train loss f0 | 0.0253869575 | 13940 | 225255.36512589455
train loss | 5.8357205391 | 13950 | 225462.62543272972
train loss mss | 5.8090534210 | 13950 | 225462.62543272972
train loss f0 | 0.0266670324 | 13950 | 225462.62543272972
train loss | 8.6084766388 | 13960 | 225673.625310421
train loss mss | 8.5866947174 | 13960 | 225673.625310421
train loss f0 | 0.0217814632 | 13960 | 225673.625310421
train loss | 7.9909253120 | 13970 | 225914.419962883
train loss mss | 7.9702348709 | 13970 | 225914.419962883
train loss f0 | 0.0206902176 | 13970 | 225914.419962883
train loss | 7.8275976181 | 13980 | 226133.89210510254
train loss mss | 7.8058295250 | 13980 | 226133.89210510254
train loss f0 | 0.0217680149 | 13980 | 226133.89210510254
train loss | 7.0747556686 | 13990 | 226371.75581598282
train loss mss | 7.0553269386 | 13990 | 226371.75581598282
train loss f0 | 0.0194287915 | 13990 | 226371.75581598282
train loss | 7.4026069641 | 14000 | 226614.52901363373
train loss mss | 7.3750944138 | 14000 | 226614.52901363373
train loss f0 | 0.0275127199 | 14000 | 226614.52901363373
valid loss | 8.3088591496 | 14008 | 227020.12004566193
valid loss mss | 8.2806213895 | 14008 | 227020.12004566193
valid loss f0 | 0.0282378024 | 14008 | 227020.12004566193
train loss | 7.7691273689 | 14010 | 227026.7483804226
train loss mss | 7.7421321869 | 14010 | 227026.7483804226
train loss f0 | 0.0269952603 | 14010 | 227026.7483804226
train loss | 8.0428514481 | 14020 | 227250.0340669155
train loss mss | 8.0182418823 | 14020 | 227250.0340669155
train loss f0 | 0.0246094279 | 14020 | 227250.0340669155
train loss | 7.5649471283 | 14030 | 227506.52931046486
